"Message",Low,"Plik wyjściowy „C:\Users\Traxx\Desktop\test\TraxxPlayer\TraxxPlayer\obj\x86\Release\ilc\intermediate\ILTransformed\TraxxPlayer.ilexe” nie istnieje."
"Message",Low,"Zadanie „IlcMessageTask”"
"Message",High,"Processing application code"
"Message",Low,"Wykonywanie zadania „IlcMessageTask” zakończone."
"Message",Low,"Używanie zadania „ValidateSimpleNamesTask” z zestawu „C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\ilc.exe”."
"Message",Low,"Zadanie „ValidateSimpleNamesTask”"
"Message",Low,"Wykonywanie zadania „ValidateSimpleNamesTask” zakończone."
"Message",Low,"Zadanie „MakeDir”"
"Message",Normal,"Tworzenie katalogu „C:\Users\Traxx\Desktop\test\TraxxPlayer\TraxxPlayer\obj\x86\Release\ilc\intermediate\ILTransformed\”."
"Message",Low,"Wykonywanie zadania „MakeDir” zakończone."
"Message",Low,"Pominięto zadanie „MakeDir” z powodu fałszywego warunku; ('$(BuildSharedAssemblies)' == 'true') oszacowano jako ('false' == 'true')."
"Message",Low,"Pominięto zadanie „MakeDir” z powodu fałszywego warunku; ('$(BuildSharedAssemblies)' == 'true') oszacowano jako ('false' == 'true')."
"Message",Low,"Pominięto zadanie „IlcErrorTask” z powodu fałszywego warunku; ('$(PlatformTarget)'=='') oszacowano jako ('x86'=='')."
"Message",Low,"Zadanie „ResolveFilePathTask”"
"Message",Low,"Wykonywanie zadania „ResolveFilePathTask” zakończone."
"Message",Low,"Pominięto zadanie „IlcErrorTask” z powodu fałszywego warunku; ('@(UnresolvedMcgSourceContractsReferencesErrorParameters)'!='') oszacowano jako (''!='')."
"Message",Low,"Zadanie „ResolveFilePathTask”"
"Message",Low,"Wykonywanie zadania „ResolveFilePathTask” zakończone."
"Message",Low,"Pominięto zadanie „IlcErrorTask” z powodu fałszywego warunku; ('@(UnresolvedMcgSourceFacadeErrorParameters)'!='') oszacowano jako (''!='')."
"Message",Low,"Zadanie „ResolveFilePathTask”"
"Message",Low,"Wykonywanie zadania „ResolveFilePathTask” zakończone."
"Message",Low,"Pominięto zadanie „IlcErrorTask” z powodu fałszywego warunku; ('@(UnresolvedFinalAssemblyClosureRoots)' != '') oszacowano jako ('' != '')."
"Message",Low,"Zadanie „ResolveFilePathTask”"
"Message",Low,"Wykonywanie zadania „ResolveFilePathTask” zakończone."
"Message",Low,"Pominięto zadanie „IlcErrorTask” z powodu fałszywego warunku; ('@(UnresolvedManagedDllFilesErrorParameters)'!='') oszacowano jako (''!='')."
"Message",Low,"Zadanie „Message”"
"Message",Normal,"Running AssemblyClosureTask in RunILTransforms"
"Message",Low,"Wykonywanie zadania „Message” zakończone."
"Message",Low,"Zadanie „AssemblyClosureTask”"
"Message",Low,"Wykonywanie zadania „AssemblyClosureTask” zakończone."
"Message",Low,"Pominięto zadanie „ResolveFilePathTask” z powodu fałszywego warunku; ('$(UseSharedAssemblies)' != 'true') oszacowano jako ('true' != 'true')."
"Message",Low,"Pominięto zadanie „IlcErrorTask” z powodu fałszywego warunku; ('@(UnresolvedCoreAssemblyErrorParameters)'!='') oszacowano jako (''!='')."
"Message",Low,"Zadanie „RemoveDuplicates”"
"Message",Low,"Wykonywanie zadania „RemoveDuplicates” zakończone."
"Message",Low,"Pominięto zadanie „AddToNativePackageTask” z powodu fałszywego warunku; ('@(NeedsClrCompression)' != '') oszacowano jako ('' != '')."
"Message",Low,"Zadanie „MakeDir”"
"Message",Normal,"Tworzenie katalogu „C:\Users\Traxx\Desktop\test\TraxxPlayer\TraxxPlayer\obj\x86\Release\ilc\intermediate\SgGenerated”."
"Message",Low,"Wykonywanie zadania „MakeDir” zakończone."
"Message",Low,"Zadanie „WriteLinesToFile”"
"Message",Low,"Wykonywanie zadania „WriteLinesToFile” zakończone."
"Message",Low,"Zadanie „MakeDir”"
"Message",Normal,"Tworzenie katalogu „C:\Users\Traxx\Desktop\test\TraxxPlayer\TraxxPlayer\obj\x86\Release\ilc\intermediate\ResW\”."
"Message",Low,"Wykonywanie zadania „MakeDir” zakończone."
"Message",Low,"Pominięto zadanie „IlcWarningTask” z powodu fałszywego warunku; ('$(BuildSharedAssemblies)' != 'true' and '@(ReducerInputFiles)' == '') oszacowano jako ('false' != 'true' and 'C:\Users\Traxx\Desktop\test\TraxxPlayer\TraxxPlayer\obj\x86\Release\ilc\in\Properties\Default.rd.xml;C:\Users\Traxx\Desktop\test\TraxxPlayer\TraxxPlayer\obj\x86\Release\ilc\in\Template10Library\Properties\Template10Library.rd.xml' == '')."
"Message",Low,"Zadanie „ILTransformTask”"
"Message",Normal,"Running 'Analysis' transform, heap at 31 MB."
"Message",Low,"Loading 85 modules..."
"Message",Normal,"Imported reflection directives from 20 files:"
"Message",Normal,"C:\Users\Traxx\Desktop\test\TraxxPlayer\TraxxPlayer\obj\x86\Release\ilc\in\Properties\Default.rd.xml"
"Message",Normal,"C:\Users\Traxx\Desktop\test\TraxxPlayer\TraxxPlayer\obj\x86\Release\ilc\in\Template10Library\Properties\Template10Library.rd.xml"
"Message",Normal,"Embedded manifest in System.Diagnostics.Tracing: Resources.System.Diagnostics.Tracing.rd.xml"
"Message",Normal,"Embedded manifest in System.Runtime.Serialization.Primitives: System.Runtime.Serialization.Primitives.Resources.System.Runtime.Serialization.Primitives.rd.xml"
"Message",Normal,"Embedded manifest in System.Private.Reflection: System.Private.Reflection.rd.xml"
"Message",Normal,"Embedded manifest in System.Private.CoreLib: Resources.System.Private.CoreLib.rd.xml"
"Message",Normal,"Embedded manifest in System.Private.Uri: Resources.System.Private.Uri.rd.xml"
"Message",Normal,"Embedded manifest in System.Private.Reflection.Core: System.Private.Reflection.Core.rd.xml"
"Message",Normal,"Embedded manifest in System.Private.Interop: Resources.System.Private.Interop.rd.xml"
"Message",Normal,"Embedded manifest in System.Linq.Expressions: Resources.System.Linq.Expressions.rd.xml"
"Message",Normal,"Embedded manifest in System.Xml.XDocument: System.Xml.Resources.System.Xml.XDocument.rd.xml"
"Message",Normal,"Embedded manifest in System.Private.PortableThunks: Resources.System.Private.PortableThunks.rd.xml"
"Message",Normal,"Embedded manifest in System.Dynamic.Runtime: Resources.System.Dynamic.Runtime.rd.xml"
"Message",Normal,"Embedded manifest in Microsoft.CSharp: Microsoft.CSharp.Resources.Microsoft.CSharp.rd.xml"
"Message",Normal,"Embedded manifest in System.Xml.ReaderWriter: System.Xml.Resources.System.Xml.ReaderWriter.rd.xml"
"Message",Normal,"Embedded manifest in System.Private.DataContractSerialization: System.Private.DataContractSerialization.Resources.System.Private.DataContractSerialization.rd.xml"
"Message",Normal,"Embedded manifest in System.Xml.XmlSerializer: System.Xml.XmlSerializer.Resources.System.Xml.XmlSerializer.rd.xml"
"Message",Normal,"Embedded manifest in Microsoft.Xaml.Interactions: Microsoft.Xaml.Interactions.Properties.Microsoft.Xaml.Interactions.rd.xml"
"Message",Normal,"Embedded manifest in Microsoft.Xaml.Interactivity: Microsoft.Xaml.Interactivity.Properties.Microsoft.Xaml.Interactivity.rd.xml"
"Message",Normal,"Newtonsoft.Json"
"Message",Normal,"Imported XAML Roots from 3 files:"
"Message",Normal,"C:\Users\Traxx\Desktop\test\TraxxPlayer\TraxxPlayer\obj\x86\Release\ilc\in\TraxxPlayer.xr.xml"
"Message",Normal,"C:\Users\Traxx\Desktop\test\TraxxPlayer\TraxxPlayer\obj\x86\Release\ilc\in\BackgroundAudioShared\BackgroundAudioShared.xr.xml"
"Message",Normal,"C:\Users\Traxx\Desktop\test\TraxxPlayer\TraxxPlayer\obj\x86\Release\ilc\in\Template10Library\Template10Library.xr.xml"
"Warning"," Resources.System.Linq.Expressions.rd.xml",35,0,"ILTransform_0027: Method 'CreateLambda' within 'System.Linq.Expressions.Expression' could not be found."
"Warning"," Resources.System.Linq.Expressions.rd.xml",91,0,"ILTransform_0027: Method 'ParameterIsAssignable' within 'System.Linq.Expressions.Expression' could not be found."
"Message",Normal,"Running 'Mcg' transform, heap at 189 MB."
"Message",High,"Computing application closure and generating interop code"
"Message",Normal,"  List of .lib files:"
"Message",Normal,"      WindowsApp.lib"
"Message",Normal,"  List of .lib search paths:"
"Message",Normal,"      C:\Program Files (x86)\Windows Kits\10\lib\10.0.10586.0\um\x86"
"Message",Normal,"  Loading exports from libs..."
"Message",Normal,"      2392 exports read from 'C:\Program Files (x86)\Windows Kits\10\lib\10.0.10586.0\um\x86\WindowsApp.lib'."
"Message",Normal,"  Loading 85 modules..."
"Message",Normal,"  Generating code..."
"Message",Normal,"      Resolving P/invokes..."
"Message",Normal,"          P/Invoke 'RhWaitForPendingFinalizers' could not be resolved but ExactSpelling specified , defaulting to [MRT]!RhWaitForPendingFinalizers"
"Message",Normal,"          P/Invoke 'RhCompatibleReentrantWaitAny' could not be resolved but ExactSpelling specified , defaulting to [MRT]!RhCompatibleReentrantWaitAny"
"Message",Normal,"          P/Invoke '_ecvt_s' could not be resolved but ExactSpelling specified , defaulting to [MRT]!_ecvt_s"
"Message",Normal,"          P/Invoke 'memmove' could not be resolved but ExactSpelling specified , defaulting to [MRT]!memmove"
"Message",Normal,"          P/Invoke 'CallingConventionConverter_GetStubs' could not be resolved but ExactSpelling specified , defaulting to *!CallingConventionConverter_GetStubs"
"Message",Normal,"          P/Invoke 'GetLastError' resolved to api-ms-win-core-errorhandling-l1-1-1.dll!GetLastError"
"Message",Normal,"          P/Invoke 'RoInitialize' resolved to api-ms-win-core-winrt-l1-1-0.dll!RoInitialize"
"Message",Normal,"          P/Invoke 'IsValidLocaleName' resolved to api-ms-win-core-localization-l1-2-1.dll!IsValidLocaleName"
"Message",Normal,"          P/Invoke 'ResolveLocaleName' resolved to api-ms-win-core-localization-l1-2-1.dll!ResolveLocaleName"
"Message",Normal,"          P/Invoke 'GetCPInfoExW' resolved to api-ms-win-core-localization-l1-2-1.dll!GetCPInfoExW"
"Message",Normal,"          P/Invoke 'CoCreateInstance' could not be resolved but ExactSpelling specified , defaulting to api-ms-win-core-com-l1-1-0.dll!CoCreateInstance"
"Message",Normal,"          P/Invoke 'SysFreeString' resolved to oleaut32.dll!#6"
"Message",Normal,"          P/Invoke 'RoGetBufferMarshaler' resolved to api-ms-win-core-winrt-robuffer-l1-1-0.dll!RoGetBufferMarshaler"
"Message",Normal,"  Interop code generated."
"Message",Normal,"  Written code to AssemblyInfo.g.cs"
"Message",Normal,"  Written code to Adapters.g.cs"
"Message",Normal,"  Written code to Data.g.cs"
"Message",Normal,"  Written code to Helpers.g.cs"
"Message",Normal,"  Written code to ImplTypes.g.cs"
"Message",Normal,"  Written code to PInvoke.g.cs"
"Message",Normal,"  Written code to SafeTypes.g.cs"
"Message",Normal,"  Written code to SharedStubs.g.cs"
"Message",Normal,"  Written code to TraxxPlayer.ITFProxy.g.cs"
"Message",Normal,"Running 'CompileMcgSourceAndSerializationAssemblyGenerator' transform, heap at 239 MB."
"Message",High,"Generating serialization code"
"Message",High,"Compiling interop code"
"Message",Low,"Compiling MCG output with arguments:  /debug:""pdbonly"" /nowarn:""0436;0618;1668;1685;1701;1702"" /debug+ /nostdlib+ /optimize+ /out:""C:\Users\Traxx\Desktop\test\TraxxPlayer\TraxxPlayer\obj\x86\Release\ilc\intermediate\TraxxPlayer.McgInterop.dll"" /pdb:""C:\Users\Traxx\Desktop\test\TraxxPlayer\TraxxPlayer\obj\x86\Release\ilc\intermediate\TraxxPlayer.McgInterop.pdb"" /platform:""x86"" /warnaserror+ /unsafe /noconfig /nologo /target:library /define:""MCG_PRE_BUILD"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\lib\Private\System.Private.Corelib.dll"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\lib\Private\System.Private.Corelib.InteropServices.dll"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\lib\Private\System.Private.Interop.dll"" /r:""C:\Users\Traxx\Desktop\test\TraxxPlayer\TraxxPlayer\obj\x86\Release\ilc\in\System.Private.Uri.dll"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\lib\Private\System.Private.CompilerServices.ICastable.dll"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\lib\Private\System.Private.Reflection.dll"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\lib\Private\System.Private.DispatchProxy.dll"" /r:""C:\Users\Traxx\Desktop\test\TraxxPlayer\TraxxPlayer\obj\x86\Release\ilc\in\System.Reflection.DispatchProxy.dll"" /r:""C:\Users\Traxx\Desktop\test\TraxxPlayer\TraxxPlayer\obj\x86\Release\ilc\in\System.Reflection.dll"" /r:""C:\Users\Traxx\Desktop\test\TraxxPlayer\TraxxPlayer\obj\x86\Release\ilc\in\System.Runtime.dll"" /r:""C:\Users\Traxx\Desktop\test\TraxxPlayer\TraxxPlayer\obj\x86\Release\ilc\in\System.Runtime.InteropServices.dll"" /r:""C:\Users\Traxx\Desktop\test\TraxxPlayer\TraxxPlayer\obj\x86\Release\ilc\in\System.Runtime.InteropServices.WindowsRuntime.dll"" /r:""C:\Users\Traxx\Desktop\test\TraxxPlayer\TraxxPlayer\obj\x86\Release\ilc\in\System.Numerics.Vectors.dll"" /r:""C:\Users\Traxx\Desktop\test\TraxxPlayer\TraxxPlayer\obj\x86\Release\ilc\in\System.Threading.dll"" /r:""C:\Users\Traxx\Desktop\test\TraxxPlayer\TraxxPlayer\obj\x86\Release\ilc\in\System.Diagnostics.Debug.dll"" /r:""C:\Users\Traxx\Desktop\test\TraxxPlayer\TraxxPlayer\obj\x86\Release\ilc\intermediate\TransformedSRWR\System.Runtime.WindowsRuntime.dll"" /r:""C:\Users\Traxx\Desktop\test\TraxxPlayer\TraxxPlayer\obj\x86\Release\ilc\in\System.Runtime.WindowsRuntime.UI.Xaml.dll"" /r:""C:\Users\Traxx\Desktop\test\TraxxPlayer\TraxxPlayer\obj\x86\Release\ilc\in\System.Dynamic.Runtime.dll"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\lib\Private\System.Private.CoreLib.Augments.dll"" /r:""C:\Users\Traxx\Desktop\test\TraxxPlayer\TraxxPlayer\obj\x86\Release\ilc\in\System.Runtime.Extensions.dll"" /r:""C:\Users\Traxx\Desktop\test\TraxxPlayer\TraxxPlayer\obj\x86\Release\ilc\in\System.Collections.dll"" /r:""C:\Users\Traxx\Desktop\test\TraxxPlayer\TraxxPlayer\obj\x86\Release\ilc\in\System.ObjectModel.dll"" /r:""C:\Program Files (x86)\Microsoft SDKs\Windows Kits\10\ExtensionSDKs\Microsoft.NET.Native.Framework.1.3\1.3\x86\ret\AnalysisILToc\System.Private.SharedLibrary.Interop.Generated.iltoc"" ""C:\Users\Traxx\Desktop\test\TraxxPlayer\TraxxPlayer\obj\x86\Release\ilc\intermediate\TraxxPlayer.ITFProxy.g.cs"" ""C:\Users\Traxx\Desktop\test\TraxxPlayer\TraxxPlayer\obj\x86\Release\ilc\intermediate\TraxxPlayer.McgInterop\Adapters.g.cs"" ""C:\Users\Traxx\Desktop\test\TraxxPlayer\TraxxPlayer\obj\x86\Release\ilc\intermediate\TraxxPlayer.McgInterop\AssemblyInfo.g.cs"" ""C:\Users\Traxx\Desktop\test\TraxxPlayer\TraxxPlayer\obj\x86\Release\ilc\intermediate\TraxxPlayer.McgInterop\Data.g.cs"" ""C:\Users\Traxx\Desktop\test\TraxxPlayer\TraxxPlayer\obj\x86\Release\ilc\intermediate\TraxxPlayer.McgInterop\Helpers.g.cs"" ""C:\Users\Traxx\Desktop\test\TraxxPlayer\TraxxPlayer\obj\x86\Release\ilc\intermediate\TraxxPlayer.McgInterop\ImplTypes.g.cs"" ""C:\Users\Traxx\Desktop\test\TraxxPlayer\TraxxPlayer\obj\x86\Release\ilc\intermediate\TraxxPlayer.McgInterop\PInvoke.g.cs"" ""C:\Users\Traxx\Desktop\test\TraxxPlayer\TraxxPlayer\obj\x86\Release\ilc\intermediate\TraxxPlayer.McgInterop\SafeTypes.g.cs"" ""C:\Users\Traxx\Desktop\test\TraxxPlayer\TraxxPlayer\obj\x86\Release\ilc\intermediate\TraxxPlayer.McgInterop\SharedStubs.g.cs"""
"Message",Normal,"The assembly 'Newtonsoft.Json.dll' is found in more than one folder."
"Message",Normal,"file:///C:/Users/Traxx/Desktop/test/TraxxPlayer/TraxxPlayer/obj/x86/Release/ilc/intermediate/PreMergeILTransformed/Newtonsoft.Json.dll"
"Message",Normal,"C:\Users\Traxx\Desktop\test\TraxxPlayer\TraxxPlayer\obj\x86\Release\ilc\in\Newtonsoft.Json.dll"
"Message",Normal,"The type 'System.Net.Security.ProtectionLevel' is found in more than one assembly."
"Message",Normal,"file:///C:/Users/Traxx/Desktop/test/TraxxPlayer/TraxxPlayer/obj/x86/Release/ilc/in/System.Private.Networking.dll"
"Message",Normal,"file:///C:/Users/Traxx/Desktop/test/TraxxPlayer/TraxxPlayer/obj/x86/Release/ilc/in/System.Private.ServiceModel.dll"
"Message",Normal,"The assembly 'System.Runtime.WindowsRuntime.dll' is found in more than one folder."
"Message",Normal,"file:///C:/Users/Traxx/Desktop/test/TraxxPlayer/TraxxPlayer/obj/x86/Release/ilc/intermediate/TransformedSRWR/System.Runtime.WindowsRuntime.dll"
"Message",Normal,"C:\Users\Traxx\Desktop\test\TraxxPlayer\TraxxPlayer\obj\x86\Release\ilc\in\System.Runtime.WindowsRuntime.dll"
"Message",Normal,"The assembly 'TraxxPlayer.exe' is found in more than one folder."
"Message",Normal,"file:///C:/Users/Traxx/Desktop/test/TraxxPlayer/TraxxPlayer/obj/x86/Release/ilc/intermediate/PreMergeILTransformed/TraxxPlayer.exe"
"Message",Normal,"C:\Users\Traxx\Desktop\test\TraxxPlayer\TraxxPlayer\obj\x86\Release\ilc\in\TraxxPlayer.exe"
"Message",Normal,"The type 'System.DBNull' is found in more than one assembly."
"Message",Normal,"file:///C:/Users/Traxx/Desktop/test/TraxxPlayer/TraxxPlayer/obj/x86/Release/ilc/in/System.Data.Common.dll"
"Message",Normal,"file:///C:/Program Files (x86)/MSBuild/Microsoft/.NetNative/x86/ilc/lib/Private/System.Private.Reflection.Core.dll"
"Message",Normal,"Running 'DumpNativeResources' transform, heap at 159 MB."
"Message",Normal,"Running 'ReducedCopyInitialize' transform, heap at 159 MB."
"Message",Normal,"Running 'ReducedCopyEmptyTypes' transform, heap at 204 MB."
"Message",Normal,"Running 'ReducedCopyPopulateTypes' transform, heap at 219 MB."
"Message",Normal,"Running 'ReducedCopyLateMetadata' transform, heap at 211 MB."
"Message",Normal,"Running 'ReducedCopyMethodBodies' transform, heap at 239 MB."
"Message",Normal,"Running 'ReducedCopyComplete' transform, heap at 258 MB."
"Message",Normal,"Running 'ReducedCopyCleanup' transform, heap at 282 MB."
"Message",Normal,"Running 'DeveloperExperienceModeOnlyCodeRemover' transform, heap at 282 MB."
"Message",Normal,"Running 'ComImportDetector' transform, heap at 290 MB."
"Message",Normal,"Running 'McgAccessor' transform, heap at 290 MB."
"Message",Normal,"Running 'McgRedirect' transform, heap at 292 MB."
"Message",Normal,"Running 'McgRedirect' transform, heap at 299 MB."
"Message",Normal,"Running 'McgTypeOf' transform, heap at 299 MB."
"Message",Normal,"Running 'ExceptionMiniaturizer' transform, heap at 308 MB."
"Message",Normal,"Running 'EventSource' transform, heap at 320 MB."
"Message",Normal,"Running 'ValueType' transform, heap at 320 MB."
"Message",Normal,"Running 'Attribute' transform, heap at 320 MB."
"Message",Normal,"Running 'GetType' transform, heap at 321 MB."
"Message",Normal,"Running 'McgFixups' transform, heap at 322 MB."
"Message",Normal,"Running 'ResourceManagerCtor' transform, heap at 323 MB."
"Message",Normal,"Running 'TypeofTypeHandle' transform, heap at 323 MB."
"Message",Normal,"Running 'DispatchProxyIntrinsics' transform, heap at 327 MB."
"Message",Normal,"Running 'StaticInitData' transform, heap at 328 MB."
"Message",Normal,"Running 'StartupCodeInjector' transform, heap at 344 MB."
"Message",Normal,"Running 'InjectAppContextSwitches' transform, heap at 345 MB."
"Message",Normal,"Running 'ImplementLibraryDynamicInvokeHelpers' transform, heap at 345 MB."
"Message",Normal,"Running 'Delegate' transform, heap at 345 MB."
"Message",Normal,"Running 'DelegateCtorCall' transform, heap at 358 MB."
"Message",Normal,"Running 'LazyGenerics' transform, heap at 361 MB."
"Message",Normal,"Running 'AddReflectionBlockedAttributes' transform, heap at 317 MB."
"Message",Normal,"Running 'DisableOptimization' transform, heap at 317 MB."
"Message",Normal,"Running 'CreateMetadata' transform, heap at 317 MB."
"Message",Normal,"Running 'SaveRVAStatics' transform, heap at 380 MB."
"Message",Normal,"Running 'ReflectionInvoke' transform, heap at 382 MB."
"Message",Normal,"Running 'ScrubOpenCalls' transform, heap at 386 MB."
"Message",Normal,"Running 'Calli' transform, heap at 386 MB."
"Message",Normal,"Running 'ConvertCatchIntoFilter' transform, heap at 394 MB."
"Message",Normal,"Running 'ReflectionMappingInfoEmit' transform, heap at 395 MB."
"Message",Normal,"Running 'ConvertManagedWinMD' transform, heap at 398 MB."
"Message",Normal,"Running 'Reducer' transform, heap at 398 MB."
"Message",High,"Cleaning up unreferenced code"
"Message",Normal,"Running 'WriteAssemblies' transform, heap at 410 MB."
"Message",Normal,""
"Message",Normal,"Transform summary"
"Message",Normal,"    ms | heap delta | name"
"Message",Normal,"  8821 |        158 | Analysis"
"Message",Normal,"  2589 |        -80 | CompileMcgSourceAndSerializationAssemblyGenerator"
"Message",Normal,"  1715 |        -94 | WriteAssemblies"
"Message",Normal,"  1693 |         12 | Reducer"
"Message",Normal,"  1552 |         50 | Mcg"
"Message",Normal,"   456 |         -8 | ReducedCopyPopulateTypes"
"Message",Normal,"   390 |         63 | CreateMetadata"
"Message",Normal,"   343 |         19 | ReducedCopyMethodBodies"
"Message",Normal,"   237 |        -44 | LazyGenerics"
"Message",Normal,"   225 |         24 | ReducedCopyComplete"
"Message",Normal,"   185 |         45 | ReducedCopyInitialize"
"Message",Normal,"   147 |         28 | ReducedCopyLateMetadata"
"Message",Normal,"   112 |          7 | McgRedirect"
"Message",Normal,"   110 |         16 | StaticInitData"
"Message",Normal,"   102 |          9 | McgTypeOf"
"Message",Normal,"    98 |         12 | ExceptionMiniaturizer"
"Message",Normal,"    67 |         15 | ReducedCopyEmptyTypes"
"Message",Normal,"    67 |          0 | McgRedirect"
"Message",Normal,"    64 |          8 | Calli"
"Message",Normal,"    54 |          4 | TypeofTypeHandle"
"Message",Normal,"    47 |          3 | DelegateCtorCall"
"Message",Normal,"    39 |         13 | Delegate"
"Message",Normal,"    24 |          2 | SaveRVAStatics"
"Message",Normal,"    16 |          2 | McgAccessor"
"Message",Normal,"    15 |          1 | McgFixups"
"Message",Normal,"    14 |          1 | GetType"
"Message",Normal,"    12 |          1 | DispatchProxyIntrinsics"
"Message",Normal,"    11 |          4 | ReflectionInvoke"
"Message",Normal,"    11 |          0 | ScrubOpenCalls"
"Message",Normal,"     7 |          8 | DeveloperExperienceModeOnlyCodeRemover"
"Message",Normal,"     6 |          3 | ReflectionMappingInfoEmit"
"Message",Normal,"     5 |          1 | ConvertCatchIntoFilter"
"Message",Normal,"     5 |          1 | StartupCodeInjector"
"Message",Normal,"     3 |          1 | Attribute"
"Message",Normal,"     2 |          0 | DumpNativeResources"
"Message",Normal,"     2 |          0 | EventSource"
"Message",Normal,"     1 |          0 | ValueType"
"Message",Normal,"     0 |          0 | ComImportDetector"
"Message",Normal,"     0 |          0 | ConvertManagedWinMD"
"Message",Normal,"     0 |          0 | ReducedCopyCleanup"
"Message",Normal,"     0 |          0 | ResourceManagerCtor"
"Message",Normal,"     0 |          0 | ImplementLibraryDynamicInvokeHelpers"
"Message",Normal,"     0 |          0 | AddReflectionBlockedAttributes"
"Message",Normal,"     0 |          0 | DisableOptimization"
"Message",Normal,"     0 |          0 | InjectAppContextSwitches"
"Message",Low,"Wykonywanie zadania „ILTransformTask” zakończone."
"Message",Low,"Pominięto zadanie „WriteLinesToFile” z powodu fałszywego warunku; ('$(BuildSharedAssemblies)' == 'true') oszacowano jako ('false' == 'true')."
"Message",Low,"Wykonano kompilowanie elementu docelowego „RunILTransforms” w projekcie „Unnamed_1”."
"Message",Low,"Pominięto element docelowy „CheckSharedAssemblyClosure” z powodu fałszywego warunku; ('$(BuildSharedAssemblies)' == 'true') oszacowano jako ('false' == 'true')."
"Message",Low,"Pominięto element docelowy „MergePgoCounts” z powodu fałszywego warunku; ('$(Pgu)'=='true' and '$(MultiPhasePgd)'!='true') oszacowano jako ('false'=='true' and 'false'!='true')."
"Message",Low,"Element docelowy „MDILPrepareMultiFile” w pliku „C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets” z projektu „C:\Users\Traxx\Desktop\test\TraxxPlayer\TraxxPlayer\Unnamed_1” (zależy od niego element docelowy „SetBinaryForReferences”):"
"Message",Low,"Zadanie „IlcMessageTask”"
"Message",High,"Generating native code"
"Message",Low,"Wykonywanie zadania „IlcMessageTask” zakończone."
"Message",Low,"Wykonano kompilowanie elementu docelowego „MDILPrepareMultiFile” w projekcie „Unnamed_1”."
"Message",Low,"Element docelowy „SetBinaryForReferences” w pliku „C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets” z projektu „C:\Users\Traxx\Desktop\test\TraxxPlayer\TraxxPlayer\Unnamed_1” (zależy od niego element docelowy „SetBinaryForAssemblies”):"
"Message",Low,"Ukończono kompilowanie elementu docelowego „SetBinaryForReferences”."
"Message",Low,"Nie określono plików wejściowych."
"Message",Low,"Wykonano kompilowanie elementu docelowego „SetBinaryForReferences” w projekcie „Unnamed_1”."
"Message",Low,"Element docelowy „SetBinaryForReferences” w pliku „C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets” z projektu „C:\Users\Traxx\Desktop\test\TraxxPlayer\TraxxPlayer\Unnamed_1” (zależy od niego element docelowy „SetBinaryForAssemblies”):"
"Message",Low,"Ukończono kompilowanie elementu docelowego „SetBinaryForReferences”."
"Message",Low,"Nie określono plików wejściowych."
"Message",Low,"Wykonano kompilowanie elementu docelowego „SetBinaryForReferences” w projekcie „Unnamed_1”."
"Message",Low,"Element docelowy „SetBinaryForReferences” w pliku „C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets” z projektu „C:\Users\Traxx\Desktop\test\TraxxPlayer\TraxxPlayer\Unnamed_1” (zależy od niego element docelowy „SetBinaryForAssemblies”):"
"Message",Low,"Ukończono kompilowanie elementu docelowego „SetBinaryForReferences”."
"Message",Low,"Nie określono plików wejściowych."
"Message",Low,"Wykonano kompilowanie elementu docelowego „SetBinaryForReferences” w projekcie „Unnamed_1”."
"Message",Low,"Element docelowy „SetBinaryForReferences” w pliku „C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets” z projektu „C:\Users\Traxx\Desktop\test\TraxxPlayer\TraxxPlayer\Unnamed_1” (zależy od niego element docelowy „SetBinaryForAssemblies”):"
"Message",Low,"Ukończono kompilowanie elementu docelowego „SetBinaryForReferences”."
"Message",Low,"Nie określono plików wejściowych."
"Message",Low,"Wykonano kompilowanie elementu docelowego „SetBinaryForReferences” w projekcie „Unnamed_1”."
"Message",Low,"Element docelowy „SetBinaryForReferences” w pliku „C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets” z projektu „C:\Users\Traxx\Desktop\test\TraxxPlayer\TraxxPlayer\Unnamed_1” (zależy od niego element docelowy „SetBinaryForAssemblies”):"
"Message",Low,"Ukończono kompilowanie elementu docelowego „SetBinaryForReferences”."
